-1,879,879,879,879,879,879,879,879,879,879,879,879,879,879,879,879,879,879,879,879,879,879,879,879,879,879,879,879,879,879,-1
-1,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,-1
-1,589,589,589,589,-1,-1,-1,-1,-1,589,589,589,589,589,589,589,589,589,589,589,589,-1,-1,-1,-1,-1,589,589,589,589,-1
-1,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,-1
-1,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,-1
-1,-1,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,-1,-1
-1,-1,-1,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,-1,-1,-1
-1,-1,-1,-1,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,-1,-1,-1,-1
-1,-1,-1,-1,-1,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,-1,-1,-1,-1,-1,-1
-1,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,-1
-1,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,-1
-1,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,-1
-1,589,589,589,589,589,589,589,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,589,589,589,589,589,589,589,-1
-1,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,-1
-1,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,-1
-1,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,-1
-1,-1,-1,-1,-1,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,-1,-1,-1,-1,-1
-1,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,-1
-1,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,-1
-1,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,-1
-1,589,589,589,589,589,-1,-1,-1,-1,589,589,589,589,589,589,589,589,589,589,589,589,-1,-1,-1,-1,589,589,589,589,589,-1
-1,589,589,589,589,589,-1,-1,-1,-1,589,589,589,589,589,589,589,589,589,589,589,589,-1,-1,-1,-1,589,589,589,589,589,-1
-1,589,589,589,589,589,589,589,589,589,589,589,589,589,-1,-1,-1,-1,589,589,589,589,589,589,589,589,589,589,589,589,589,-1
-1,589,589,589,589,589,589,589,589,589,589,589,589,589,-1,-1,-1,-1,589,589,589,589,589,589,589,589,589,589,589,589,589,-1
-1,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,-1
-1,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,589,589,589,589,589,589,589,589,589,589,589,589,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,589,589,589,589,589,589,589,589,589,589,589,589,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,589,589,589,589,589,589,589,589,589,589,589,589,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,589,589,589,589,589,589,589,589,589,589,589,589,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,589,589,589,589,589,589,589,589,589,589,589,589,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
